,Threshold,Homogenity,Completeness,vScore,Shilloutte,Mutual info score,Adjusted mutual info score
42,8.500000000000002,0.9785665629626188,0.8880292368787028,0.9311021895758925,0.6575269758051986,2.201184211010408,0.8829286076383452
43,8.700000000000001,0.9777623059289899,0.9019298899061108,0.9383164444634878,0.6575269758051986,2.1993751180462477,0.8976932437666026
44,8.900000000000002,0.9761210822021299,0.9164366541631818,0.9453377526536845,0.6575269758051986,2.1956833551237924,0.9129617549090575
45,9.100000000000001,0.9675826509369361,0.9201474104014633,0.9432690497896392,0.6575269758051986,2.1764770376395313,0.9170294755890452
46,9.3,0.965329741359905,0.9356529187921734,0.9502596830925664,0.6575269758051986,2.1714093507008103,0.9332581309398876
47,9.500000000000002,0.9687937360210447,0.9384449145696548,0.9533778633883139,0.6575269758051986,2.1792012482003944,0.9361786572404494
48,9.700000000000001,0.966791763763258,0.9382083869795754,0.9522856372182125,0.6575269758051986,2.174698018791677,0.935973190962984
49,9.900000000000002,0.9673824208037012,0.9523373032848238,0.9598009066774149,0.6575269758051986,2.1760266406767426,0.9506641447661581
50,10.100000000000001,0.9668719215834891,0.9529421891681382,0.9598565198984265,0.6575269758051986,2.174878325512711,0.9513128971420334
51,10.300000000000002,0.9663719340159334,0.9519215705400941,0.9590923255169138,0.6575269758051986,2.1737536552234737,0.9502433615507049
52,10.500000000000002,0.9620013153502036,0.9543689676297904,0.9581699427749463,0.6575269758051986,2.163922400852565,0.9528351317295176
53,10.700000000000001,0.9629845788020012,0.9547050076373815,0.9588269198112016,0.6575269758051986,2.1661341502289257,0.9531802835960779
54,10.900000000000002,0.9668042763708697,0.9488423328403958,0.9577390950719326,0.6575269758051986,2.174726164607563,0.9470427391916455
55,11.100000000000001,0.9594200998385626,0.9553497603063414,0.9573806037917192,0.6575269758051986,2.1581162236904943,0.9539575886142512
56,11.300000000000002,0.9541567241419188,0.943539075334571,0.948818196751542,0.6575269758051986,2.146276804770444,0.9417805710786642
57,11.500000000000002,0.9529409699493462,0.9551515253437781,0.954044967164834,0.6575269758051986,2.1435420915332997,0.9515333088943674
58,11.700000000000001,0.9529409699493462,0.9551515253437781,0.954044967164834,0.6575269758051986,2.1435420915332997,0.9515333088943674
59,11.900000000000002,0.9529409699493462,0.9551515253437781,0.954044967164834,0.6575269758051986,2.1435420915332997,0.9515333088943674
60,12.100000000000001,0.9529700230803959,0.9411830215030942,0.9470398480096482,0.6575269758051986,2.143607443544872,0.9393520620703422
61,12.300000000000002,0.9551823702256935,0.956855046147118,0.9560179765467647,0.6575269758051986,2.1485838894912366,0.9537985578746618
62,12.500000000000002,0.9618712091467835,0.9426762454198313,0.9521769991520143,0.6575269758051986,2.1636297404127314,0.9407805188335502
63,12.700000000000003,0.963938637565671,0.9373420058174218,0.9504542942308414,0.6575269758051986,2.1682802066817524,0.9352008413239572
64,12.900000000000002,0.9606428134847466,0.9341564220365517,0.9472144981662363,0.6575269758051986,2.1608665914982996,0.9319613324307705
65,13.100000000000001,0.9596174059186885,0.9390024737378151,0.9491980228949637,0.6575269758051986,2.158560043298426,0.9370110994191359
66,13.300000000000002,0.9245542600501007,0.9451207223083724,0.9347243754308279,0.6575269758051986,2.0796891253706504,0.9222955349144748
67,13.500000000000002,0.9239090271402727,0.9495347598547106,0.9365466338548724,0.6575269758051986,2.0782377407154895,0.9217330621128401
68,13.700000000000003,0.9234813483120425,0.9523737682174274,0.9377050538930931,0.6575269758051986,2.077275721452095,0.9212982574811349
69,13.900000000000002,0.8658639603296392,0.9456206212074478,0.9039865140373443,0.6575269758051986,1.947671370039802,0.8623283687179681
70,14.100000000000003,0.8672402577306783,0.9337886529560632,0.8992849667769197,0.6575269758051986,1.9507672086096894,0.8637150113940186
71,14.300000000000002,0.8901322620745422,0.9594209039671052,0.923478724710108,0.6575269758051986,2.002260403275508,0.887218013773329
72,14.500000000000002,0.8901322620745422,0.9594209039671054,0.923478724710108,0.6575269758051986,2.002260403275508,0.887218013773329
73,14.700000000000003,0.8260205608882472,0.9889276200824663,0.9001629423728209,0.6575269758051986,1.8580477664109876,0.8223424523463553
74,14.900000000000002,0.8260205608882472,0.9889276200824663,0.9001629423728209,0.6575269758051986,1.8580477664109876,0.8223424523463553
75,15.100000000000003,0.8260205608882472,0.9889276200824663,0.9001629423728209,0.6575269758051986,1.8580477664109876,0.8223424523463553
76,15.300000000000002,0.8934453427178637,0.9903031608542864,0.9393841537405136,0.6575269758051986,2.009712835310182,0.8909452437700273
77,15.500000000000002,0.9014154919493192,0.9724791601114368,0.9355998530208622,0.6575269758051986,2.0276408611713586,0.8986893506612074
78,15.700000000000003,0.8934453427178639,0.9903031608542866,0.939384153740514,0.6575269758051986,2.0097128353101823,0.8909452437700274
79,15.900000000000002,0.9059609395537629,0.9726758616981993,0.9381337967595572,0.6575269758051986,2.037865375146765,0.903207876189435
80,16.100000000000005,0.8934642853804114,0.9712686686286034,0.9307433164228227,0.6575269758051986,2.0097554448691968,0.8907808697728672
81,16.300000000000004,0.8933385309944196,0.9803794251121575,0.9348372977827537,0.6575269758051986,2.0094725733922965,0.8906796251415657
82,16.500000000000004,0.8953398147201441,0.9713271284163768,0.9317868454108734,0.6575269758051986,2.013974254019397,0.8926241092914631
83,16.700000000000006,0.8950944844065662,0.9903208535987518,0.9403028775472335,0.6575269758051986,2.013422408868368,0.8925539111028792
84,16.900000000000006,0.8953398147201439,0.9713271284163766,0.9317868454108732,0.6575269758051986,2.0139742540193963,0.8926241092914629
85,17.100000000000005,0.8994415923696101,0.9903671834344236,0.9427170070367311,0.6575269758051986,2.02320077834672,0.8969555731152428
86,17.300000000000004,0.8324247878933208,0.989599730819157,0.9042329974884576,0.6575269758051986,1.872453412282042,0.8286721846061533
87,17.500000000000004,0.8925799204207046,0.982947967436702,0.9355868544878166,0.6575269758051986,2.007766157415736,0.8898454240990281
88,17.700000000000006,0.8845922297579688,0.9827966399100702,0.9311121911648055,0.6575269758051986,1.9897986739202667,0.8818873018004475
89,17.900000000000006,0.8346744715764426,0.9896274717257548,0.9055702539296093,0.6575269758051986,1.8775138429062639,0.8308462963345136
90,18.100000000000005,0.7974646806267652,0.9898394789787873,0.8832990397670084,0.6575269758051986,1.7938142690260181,0.7931810849383543
91,18.300000000000004,0.7948700828055869,0.9898066512947892,0.8816921068596834,0.6575269758051986,1.787977989743586,0.7906882106630931
92,18.500000000000004,0.7261404064787287,0.9912984222677793,0.8382503379321147,0.6575269758051986,1.6333776957170718,0.7211921792294926
93,18.700000000000006,0.7261404064787287,0.9912984222677793,0.8382503379321147,0.6575269758051986,1.6333776957170718,0.7211921792294926
94,18.900000000000006,0.7189810834698648,0.9912125368795033,0.8334296833231686,0.6575269758051986,1.617273539530778,0.7142568320437178
95,19.100000000000005,0.7189810834698648,0.9912125368795033,0.8334296833231686,0.6575269758051986,1.617273539530778,0.7142568320437178
96,19.300000000000004,0.7189810834698648,0.9912125368795033,0.8334296833231686,0.6575269758051986,1.617273539530778,0.7142568320437178
97,19.500000000000004,0.7189810834698648,0.9912125368795033,0.8334296833231686,0.6575269758051986,1.617273539530778,0.7142568320437178
98,19.700000000000006,0.7831902668789885,0.9902818642636206,0.8746448325166054,0.6575269758051986,1.7617054525670646,0.7792872523258911
99,19.900000000000006,0.7124624221425694,0.9911328490788461,0.8290054829906875,0.6575269758051986,1.6026104854947545,0.7079539329343714
100,20.100000000000005,0.6975479690547992,0.9905113698984165,0.8186077094028936,0.6575269758051986,1.569061966778497,0.6933024516788955
101,20.300000000000004,0.6975479690547992,0.9905113698984165,0.8186077094028936,0.6575269758051986,1.569061966778497,0.6933024516788955
102,20.500000000000007,0.6975479690547992,0.9905113698984165,0.8186077094028936,0.6575269758051986,1.569061966778497,0.6933024516788955
103,20.700000000000006,0.6975479690547992,0.9905113698984165,0.8186077094028936,0.6575269758051986,1.569061966778497,0.6933024516788955
104,20.900000000000006,0.7112836238750428,0.9896529728953073,0.8276898201570333,0.6575269758051986,1.599958900786413,0.7067574249392781
105,21.100000000000005,0.7112836238750428,0.9896529728953073,0.8276898201570333,0.6575269758051986,1.599958900786413,0.7067574249392781
106,21.300000000000004,0.6934584283543641,0.9870312297883616,0.8146020084433987,0.6575269758051986,1.5598629682016103,0.6891620116670112
107,21.500000000000007,0.6934584283543641,0.9870312297883616,0.8146020084433987,0.6575269758051986,1.5598629682016103,0.6891620116670112
108,21.700000000000006,0.6934584283543641,0.9870312297883616,0.8146020084433987,0.6575269758051986,1.5598629682016103,0.6891620116670112
109,21.900000000000006,0.6934584283543641,0.9870312297883616,0.8146020084433987,0.6575269758051986,1.5598629682016103,0.6891620116670112
110,22.100000000000005,0.7553605394178877,0.9867031001000749,0.855670905505068,0.6575269758051986,1.6991053607566131,0.7507597770162936
111,22.300000000000004,0.7337968878212894,0.9883698429339112,0.8422677105639826,0.6575269758051986,1.6506001581238363,0.7294549853892057
112,22.500000000000007,0.7550157716565186,0.9890921182025592,0.8563462767483093,0.6575269758051986,1.698329841357612,0.750592398316747
113,22.700000000000006,0.7337968878212894,0.9883698429339112,0.8422677105639826,0.6575269758051986,1.6506001581238363,0.7294549853892057
114,22.900000000000006,0.7337968878212894,0.9883698429339112,0.8422677105639826,0.6575269758051986,1.6506001581238363,0.7294549853892057
115,23.100000000000005,0.6926928740335055,0.9912937193295557,0.8155196700021605,0.6575269758051986,1.5581409329844627,0.6883116310346605
116,23.300000000000004,0.6926928740335055,0.9912937193295557,0.8155196700021605,0.6575269758051986,1.5581409329844627,0.6883116310346605
117,23.500000000000007,0.6404850377105479,0.9929904995599861,0.7787022738272703,0.6575269758051986,1.4407048081927145,0.6360997092810465
118,23.700000000000006,0.6926928740335055,0.9912937193295557,0.8155196700021605,0.6575269758051986,1.5581409329844627,0.6883116310346605
119,23.900000000000006,0.7348848679428489,0.9888761767158893,0.8431680722678777,0.6575269758051986,1.6530474568116431,0.73055803547155
120,24.100000000000005,0.6926928740335055,0.9912937193295557,0.8155196700021605,0.6575269758051986,1.5581409329844627,0.6883116310346605
121,24.300000000000008,0.7348848679428489,0.9888761767158893,0.8431680722678777,0.6575269758051986,1.6530474568116431,0.73055803547155
122,24.500000000000007,0.7093190498437626,0.9907241809031841,0.8267313700566595,0.6575269758051986,1.5955397948178593,0.7051061411950068
123,24.700000000000006,0.7093190498437626,0.9907241809031841,0.8267313700566595,0.6575269758051986,1.5955397948178593,0.7051061411950068
124,24.900000000000006,0.6347315397459196,0.963503988507905,0.7653019337458141,0.6575269758051986,1.4277629099538474,0.6302319044897865
125,25.100000000000005,0.6404850377105479,0.9929904995599861,0.7787022738272703,0.6575269758051986,1.4407048081927145,0.6360997092810465
126,25.300000000000008,0.6404850377105479,0.9929904995599861,0.7787022738272703,0.6575269758051986,1.4407048081927145,0.6360997092810465
127,25.500000000000007,0.5583482917102988,0.9919676379640754,0.7145168613541553,0.6575269758051986,1.2559466984406782,0.5544708495648388
128,25.700000000000006,0.5583482917102988,0.9919676379640754,0.7145168613541553,0.6575269758051986,1.2559466984406782,0.5544708495648388
129,25.900000000000006,0.5583482917102988,0.9919676379640754,0.7145168613541553,0.6575269758051986,1.2559466984406782,0.5544708495648388
130,26.100000000000005,0.5583482917102988,0.9919676379640754,0.7145168613541553,0.6575269758051986,1.2559466984406782,0.5544708495648388
131,26.300000000000008,0.5583482917102988,0.9919676379640754,0.7145168613541553,0.6575269758051986,1.2559466984406782,0.5544708495648388
132,26.500000000000007,0.5309341907576905,0.9852717841719524,0.6900308876965028,0.6575269758051986,1.1942815154476722,0.5255776639647911
133,26.700000000000006,0.4917742532671343,0.9862146942606859,0.656290421714395,0.6575269758051986,1.1061952887454223,0.4875505214375613
134,26.900000000000006,0.4917742532671343,0.9862146942606859,0.656290421714395,0.6575269758051986,1.1061952887454223,0.4875505214375613
135,27.100000000000005,0.36781105574140044,0.9829655655960716,0.5353151612608595,0.6575269758051986,0.8273529049285195,0.3638164708471666
136,27.300000000000008,0.36781105574140044,0.9829655655960716,0.5353151612608595,0.6575269758051986,0.8273529049285195,0.3638164708471666
137,27.500000000000007,0.36781105574140044,0.9829655655960716,0.5353151612608595,0.6575269758051986,0.8273529049285195,0.3638164708471666
138,27.700000000000006,0.36781105574140044,0.9829655655960716,0.5353151612608595,0.6575269758051986,0.8273529049285195,0.3638164708471666
139,27.900000000000006,0.36781105574140044,0.9829655655960716,0.5353151612608595,0.6575269758051986,0.8273529049285195,0.3638164708471666
140,28.10000000000001,0.36781105574140044,0.9829655655960716,0.5353151612608595,0.6575269758051986,0.8273529049285195,0.3638164708471666
141,28.300000000000008,0.558348291710299,0.9919676379640757,0.7145168613541556,0.6575269758051986,1.2559466984406786,0.554470849564839
142,28.500000000000007,0.558348291710299,0.9919676379640757,0.7145168613541556,0.6575269758051986,1.2559466984406786,0.554470849564839
143,28.700000000000006,0.5356097798621334,0.9916294904112873,0.6955379728664284,0.6575269758051986,1.2047987692589137,0.5316403258522779
144,28.900000000000006,0.5356097798621334,0.9916294904112873,0.6955379728664284,0.6575269758051986,1.2047987692589137,0.5316403258522779
145,29.10000000000001,0.36781105574140044,0.9829655655960716,0.5353151612608595,0.6575269758051986,0.8273529049285195,0.3638164708471666
146,29.300000000000008,0.36781105574140044,0.9829655655960716,0.5353151612608595,0.6575269758051986,0.8273529049285195,0.3638164708471666
147,29.500000000000007,0.36781105574140044,0.9829655655960716,0.5353151612608595,0.6575269758051986,0.8273529049285195,0.3638164708471666
148,29.700000000000006,0.3646707534631638,0.9828213962791567,0.5319603816161399,0.6575269758051986,0.8202891199451791,0.36112994548362054
149,29.900000000000006,0.3646707534631638,0.9828213962791567,0.5319603816161399,0.6575269758051986,0.8202891199451791,0.36112994548362054
