,Threshold,Homogenity,Completeness,vScore,Shilloutte,Mutual info score,Adjusted mutual info score
53,10.700000000000001,0.739021762549101,0.8577972763354259,0.7939921050917117,0.26079439761285067,2.020047801209489,0.7230430530286711
54,10.900000000000002,0.7375429680992632,0.8471576447380277,0.7885592504812378,0.26079439761285067,2.0160056530235795,0.721135258536432
55,11.100000000000001,0.740304766117323,0.8667687029808411,0.7985608801047938,0.26079439761285067,2.0235547730853796,0.7246316867825422
56,11.300000000000002,0.7221480847924321,0.8621491645038791,0.7859628213435431,0.26079439761285067,1.9739251599315037,0.7060707488572122
57,11.500000000000002,0.7274559601003313,0.8520011537435853,0.7848181655211163,0.26079439761285067,1.9884337473482427,0.7109258644778415
58,11.700000000000001,0.7259054048029813,0.8329464646627348,0.7757508618409654,0.26079439761285067,1.9841954475067578,0.7083453455261762
59,11.900000000000002,0.726030327688157,0.8459636720792778,0.7814219165503945,0.26079439761285067,1.9845369126872276,0.7091977630778991
60,12.100000000000001,0.7136775098522502,0.8689080050741711,0.7836797386343471,0.26079439761285067,1.950771624880149,0.6981071295412895
61,12.300000000000002,0.69294944478873,0.8605188043919885,0.7676964470283445,0.26079439761285067,1.8941133715284972,0.6773987577239435
62,12.500000000000002,0.6856031593205193,0.869848159490551,0.7668136431704009,0.26079439761285067,1.8740329780148755,0.6701373306040992
63,12.700000000000003,0.6554282622289018,0.9544225441775419,0.7771596064342845,0.26079439761285067,1.7915526809375693,0.6408133911414918
64,12.900000000000002,0.655420393105712,0.9544220219053242,0.7771539014663713,0.26079439761285067,1.7915311714153836,0.6408054357764794
65,13.100000000000001,0.6554298950671102,0.9544905969120215,0.7771833141989708,0.26079439761285067,1.791557144150156,0.6408165816384319
66,13.300000000000002,0.6543300902747736,0.9710349990288756,0.7818273232960133,0.26079439761285067,1.788550929225096,0.6407102659974073
67,13.500000000000002,0.6505528222566798,0.9715352992677985,0.7792856904304956,0.26079439761285067,1.7782261156117454,0.6373872444913987
68,13.700000000000003,0.654030467341694,0.9710221141678331,0.7816092283467867,0.26079439761285067,1.787731937582588,0.6405507663995094
69,13.900000000000002,0.653448829104105,0.9709970688826237,0.7811856319884063,0.26079439761285067,1.7861420831256791,0.6399763433469937
70,14.100000000000003,0.6505528222566798,0.9715352992677985,0.7792856904304956,0.26079439761285067,1.7782261156117454,0.6373872444913987
71,14.300000000000002,0.6540362295807631,0.9715261837514712,0.781776592456107,0.26079439761285067,1.7877476881314234,0.6405815578214269
72,14.500000000000002,0.6500514174368539,0.9720213942477873,0.7790820246268529,0.26079439761285067,1.776855571799461,0.6370491124776637
73,14.700000000000003,0.6524402572253841,0.9714585202366264,0.7806134909684087,0.26079439761285067,1.7833852449522751,0.6392661892813949
74,14.900000000000002,0.6543923561012835,0.9719071438995505,0.7821543397237346,0.26079439761285067,1.7887211271168306,0.6410065987769595
75,15.100000000000003,0.6504075439573742,0.9724048087466086,0.7794609430170991,0.26079439761285067,1.777829010784868,0.6374739843343018
76,15.300000000000002,0.6543923561012835,0.9719071438995505,0.7821543397237346,0.26079439761285067,1.7887211271168306,0.6410065987769595
77,15.500000000000002,0.6504075439573743,0.9724048087466086,0.7794609430170992,0.26079439761285067,1.7778290107848682,0.6374739843343018
78,15.700000000000003,0.6523722733552649,0.9718226050066955,0.7806823313784217,0.26079439761285067,1.7831994173159167,0.6393434457457109
79,15.900000000000002,0.6528794404141599,0.97184387735269,0.7810522319431656,0.26079439761285067,1.7845857116770365,0.6397136581866972
80,16.100000000000005,0.6386053426461074,0.9719091422711168,0.7707678218775303,0.26079439761285067,1.7455687824446067,0.6262271877266612
81,16.300000000000004,0.6392415744745525,0.971260445742495,0.771026734232365,0.26079439761285067,1.7473078634449781,0.6266932197029069
82,16.500000000000004,0.6347256531624891,0.9755164013652546,0.769058643433429,0.26079439761285067,1.734964009205283,0.6224575397516267
83,16.700000000000006,0.635232820221384,0.9755354707387892,0.7694367362223158,0.26079439761285067,1.7363503035664027,0.6228190769583455
84,16.900000000000006,0.631248008077475,0.9760750999259332,0.7666728108297206,0.26079439761285067,1.7254581872344408,0.6193326582332517
85,17.100000000000005,0.6341440149249,0.9754944952622062,0.7686247462988532,0.26079439761285067,1.7333741547483743,0.6218875823863502
86,17.300000000000004,0.6294854857361376,0.9760097186811787,0.7653513385238565,0.26079439761285067,1.720640495035607,0.6178128717629696
87,17.500000000000004,0.6275475100628625,0.9759374152313559,0.7638950454033702,0.26079439761285067,1.7153432173423309,0.6161170112817901
88,17.700000000000006,0.63074084101858,0.9760563229739042,0.7662928462038817,0.26079439761285067,1.7240718928733207,0.6189732229684377
89,17.900000000000006,0.6294854857361375,0.9760097186811787,0.7653513385238564,0.26079439761285067,1.7206404950356067,0.6178128717629695
90,18.100000000000005,0.6304536099504557,0.9753545858044287,0.7658645923314197,0.26079439761285067,1.723286773250318,0.6186745217334851
91,18.300000000000004,0.633636847866005,0.9754753619318651,0.7682461542978413,0.26079439761285067,1.7319878603872545,0.62152663236003
92,18.500000000000004,0.6307408410185801,0.9760563229739043,0.7662928462038819,0.26079439761285067,1.724071892873321,0.6189732229684378
93,18.700000000000006,0.6307408410185801,0.9760563229739043,0.7662928462038819,0.26079439761285067,1.724071892873321,0.6189732229684378
94,18.900000000000006,0.6275475100628625,0.9759374152313559,0.7638950454033702,0.26079439761285067,1.7153432173423309,0.6161170112817901
95,19.100000000000005,0.63074084101858,0.9760563229739042,0.7662928462038817,0.26079439761285067,1.7240718928733207,0.6189732229684377
96,19.300000000000004,0.63074084101858,0.9760563229739042,0.7662928462038817,0.26079439761285067,1.7240718928733207,0.6189732229684377
97,19.500000000000004,0.6275475100628624,0.9759374152313558,0.76389504540337,0.26079439761285067,1.7153432173423306,0.61611701128179
98,19.700000000000006,0.6275475100628624,0.9759374152313558,0.76389504540337,0.26079439761285067,1.7153432173423306,0.61611701128179
99,19.900000000000006,0.6275475100628625,0.9759374152313559,0.7638950454033702,0.26079439761285067,1.7153432173423309,0.6161170112817901
100,20.100000000000005,0.63074084101858,0.9760563229739042,0.7662928462038817,0.26079439761285067,1.7240718928733207,0.6189732229684377
101,20.300000000000004,0.646810225728663,0.9037172529847323,0.753980265971138,0.26079439761285067,1.7679960733175142,0.6341874026840014
102,20.500000000000007,0.63074084101858,0.9760563229739042,0.7662928462038817,0.26079439761285067,1.7240718928733207,0.6189732229684377
103,20.700000000000006,0.6275475100628624,0.9759374152313558,0.76389504540337,0.26079439761285067,1.7153432173423306,0.61611701128179
104,20.900000000000006,0.6275475100628625,0.9759374152313559,0.7638950454033702,0.26079439761285067,1.7153432173423309,0.6161170112817901
105,21.100000000000005,0.63074084101858,0.9760563229739042,0.7662928462038817,0.26079439761285067,1.7240718928733207,0.6189732229684377
106,21.300000000000004,0.6275475100628624,0.9759374152313558,0.76389504540337,0.26079439761285067,1.7153432173423306,0.61611701128179
107,21.500000000000007,0.6275475100628624,0.9759374152313558,0.76389504540337,0.26079439761285067,1.7153432173423306,0.61611701128179
108,21.700000000000006,0.6275475100628625,0.9759374152313559,0.7638950454033702,0.26079439761285067,1.7153432173423309,0.6161170112817901
109,21.900000000000006,0.63074084101858,0.9760563229739042,0.7662928462038817,0.26079439761285067,1.7240718928733207,0.6189732229684377
110,22.100000000000005,0.6275475100628624,0.9759374152313558,0.76389504540337,0.26079439761285067,1.7153432173423306,0.61611701128179
111,22.300000000000004,0.6275475100628624,0.9759374152313558,0.76389504540337,0.26079439761285067,1.7153432173423306,0.61611701128179
112,22.500000000000007,0.6262285887355178,0.9758879581781057,0.762901974879621,0.26079439761285067,1.711738067585873,0.6150897798465338
113,22.700000000000006,0.6262285887355178,0.9758879581781057,0.762901974879621,0.26079439761285067,1.711738067585873,0.6150897798465338
114,22.900000000000006,0.6275475100628624,0.9759374152313558,0.76389504540337,0.26079439761285067,1.7153432173423306,0.61611701128179
115,23.100000000000005,0.6284327481087649,0.9759704963531616,0.7645606841215129,0.26079439761285067,1.717762933863268,0.6168371451116534
116,23.300000000000004,0.6293140092794335,0.9760033386361316,0.7652226208166815,0.26079439761285067,1.7201717799626848,0.6175540325832777
117,23.500000000000007,0.627995087952089,0.9759541524800825,0.7642316831158527,0.26079439761285067,1.7165666302062275,0.6165245301412875
118,23.700000000000006,0.6284327481087648,0.9759704963531614,0.7645606841215127,0.26079439761285067,1.7177629338632678,0.6168371451116533
119,23.900000000000006,0.6284327481087649,0.9759704963531616,0.7645606841215129,0.26079439761285067,1.717762933863268,0.6168371451116534
120,24.100000000000005,0.6293140092794335,0.9760033386361316,0.7652226208166815,0.26079439761285067,1.7201717799626848,0.6175540325832777
121,24.300000000000008,0.6293140092794335,0.9760033386361316,0.7652226208166815,0.26079439761285067,1.7201717799626848,0.6175540325832777
122,24.500000000000007,0.6284327481087649,0.9759704963531616,0.7645606841215129,0.26079439761285067,1.717762933863268,0.6168371451116534
123,24.700000000000006,0.6284327481087648,0.9759704963531615,0.7645606841215127,0.26079439761285067,1.7177629338632678,0.6168371451116533
124,24.900000000000006,0.6293470311608482,0.9760045675297774,0.7652474105676174,0.26079439761285067,1.720262042228729,0.6175879784254216
125,25.100000000000005,0.627146848662835,0.9759224126555917,0.7635935394744131,0.26079439761285067,1.7142480463728544,0.6158426761419222
126,25.300000000000008,0.6271138267814202,0.9759211753324218,0.7635686832698033,0.26079439761285067,1.7141577841068103,0.6158087771632939
127,25.500000000000007,0.6278477125172963,0.9759486439232194,0.7641208575650948,0.26079439761285067,1.7161637930529907,0.616374925078818
128,25.700000000000006,0.6269334294652129,0.9759144136361178,0.7634328770990448,0.26079439761285067,1.7136646846875296,0.6156253527056831
129,25.900000000000006,0.6269334294652129,0.9759144136361178,0.7634328770990448,0.26079439761285067,1.7136646846875296,0.6156253527056831
130,26.100000000000005,0.6278146906358816,0.9759474092946476,0.7640960225581468,0.26079439761285067,1.7160735307869466,0.6163410091426481
131,26.300000000000008,0.6365907892327423,0.9762711322167776,0.770661396735657,0.26079439761285067,1.7400621865643306,0.6248960349019824
132,26.500000000000007,0.4935827745594782,0.969605025577474,0.6541611933977975,0.26079439761285067,1.3491629732588661,0.4802246686229291
133,26.700000000000006,0.6380390538433427,0.9551613511729634,0.7650390281740971,0.26079439761285067,1.7440208842515568,0.6258902137248402
134,26.900000000000006,0.6365146145212489,0.9565418670305429,0.7643832906329848,0.26079439761285067,1.7398539700188136,0.6243543322161835
135,27.100000000000005,0.6355614746312122,0.9571387768272387,0.7638857743256958,0.26079439761285067,1.7372486500719793,0.6235673274321839
136,27.300000000000008,0.6355278844728574,0.9581658411544745,0.7641883759859307,0.26079439761285067,1.7371568344733521,0.6233715183496894
137,27.500000000000007,0.6325601330886619,0.9608518523654689,0.7628869133145914,0.26079439761285067,1.7290447598877514,0.6205763521471479
138,27.700000000000006,0.631007252482022,0.9663615488104774,0.7634819777696557,0.26079439761285067,1.7248001040278704,0.6188270462471043
139,27.900000000000006,0.6248943755099672,0.9637360255100716,0.7581791478129689,0.26079439761285067,1.7080911188365946,0.6134293598743635
140,28.10000000000001,0.6260429202142499,0.9615628429217858,0.7583489857874617,0.26079439761285067,1.7112305598139133,0.6145409198008934
141,28.300000000000008,0.6210804740595327,0.9748837429791909,0.7587654544860719,0.26079439761285067,1.6976661711159675,0.610250656796632
142,28.500000000000007,0.6210804740595327,0.9748837429791909,0.7587654544860719,0.26079439761285067,1.6976661711159675,0.610250656796632
143,28.700000000000006,0.5014611283038666,0.9944298197670225,0.6667169155378168,0.26079439761285067,1.3706977263135096,0.48941512860388525
144,28.900000000000006,0.5014611283038666,0.9944298197670225,0.6667169155378168,0.26079439761285067,1.3706977263135096,0.48941512860388525
145,29.10000000000001,0.49990800725137086,0.994412610947317,0.6653389114359508,0.26079439761285067,1.3664524132170666,0.4878301881819754
146,29.300000000000008,0.49990800725137086,0.994412610947317,0.6653389114359508,0.26079439761285067,1.3664524132170666,0.4878301881819754
147,29.500000000000007,0.49990800725137086,0.994412610947317,0.6653389114359508,0.26079439761285067,1.3664524132170666,0.4878301881819754
148,29.700000000000006,0.49990800725137086,0.994412610947317,0.6653389114359508,0.26079439761285067,1.3664524132170666,0.4878301881819754
149,29.900000000000006,0.49990800725137086,0.994412610947317,0.6653389114359508,0.26079439761285067,1.3664524132170666,0.4878301881819754
