,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
0,0.11502763169941542,0.6881445602785714,0.9988424050363232,5.010456830036952,0.39987342252188013,0.30000000000000004,0.8148823692576787
1,0.6571720204029345,0.85292897631885,0.9848294146602742,4.94016397604427,0.39987342252188013,1.9000000000000004,0.9141457861034157
2,0.6868707703606763,0.8642410830379457,0.982688508373902,4.929424625701378,0.39987342252188013,2.1000000000000005,0.9196666561791235
3,0.7254418184966558,0.8782138065962777,0.9783244082638469,4.907533149034851,0.39987342252188013,3.1000000000000005,0.925569962191353
4,0.7469061945093961,0.8863311187235525,0.9719184912775972,4.875399380629977,0.39987342252188013,4.1000000000000005,0.9271538108183938
5,0.7574385072609527,0.8901904664746213,0.9662160924998763,4.846794645028681,0.39987342252188013,5.1000000000000005,0.9266465364924048
6,0.779076991000924,0.8989394144390901,0.9589350368025131,4.810270950134685,0.39987342252188013,6.1000000000000005,0.9279685178859035
7,0.5307882547155023,0.8081834726740865,0.9910957462055177,4.971597547077931,0.39987342252188013,1.1000000000000003,0.890342303202566
8,0.8001872979371252,0.906947044292671,0.9467529613158282,4.74916244791399,0.39987342252188013,8.100000000000001,0.9264226113640865
9,0.8037240627608577,0.9072292651621372,0.9280645090992168,4.65541624472978,0.39987342252188013,9.100000000000001,0.9175286206721934
10,0.8055499428144309,0.9071952872525786,0.9157350573350459,4.593568464248179,0.39987342252188013,10.100000000000001,0.9114451694250032
11,0.7931127302705346,0.906545560604611,0.8991270871079698,4.510258507204177,0.39987342252188013,11.100000000000001,0.9028210847294503
12,0.7565689962471485,0.903483115832561,0.8774833397863895,4.401687764664404,0.39987342252188013,12.100000000000001,0.8902934464825114
13,0.707992539470474,0.8714092719370086,0.9788528354498763,4.910183879110054,0.39987342252188013,2.7000000000000006,0.9220114634218113
14,0.2566287629884584,0.7245435932628607,0.9964004209596361,4.998207194124234,0.39987342252188013,0.5000000000000001,0.8389994507251697
15,0.7087711368673474,0.9039861190781758,0.844366933321644,4.235567139307564,0.39987342252188013,15.100000000000003,0.8731600131720083
16,0.6852163524975201,0.9218332755034143,0.8214080099457851,4.120399126957624,0.39987342252188013,16.100000000000005,0.868727975471219
17,0.6562233791400378,0.9183323890457534,0.7996952382681153,4.011482140050708,0.39987342252188013,17.100000000000005,0.8549176124897152
18,0.6483787314070935,0.9266232455564785,0.7892896888887456,3.959285161132644,0.39987342252188013,18.100000000000005,0.8524607030120849
19,0.7263804342007883,0.8785852349103074,0.9784485952766716,4.908156103830795,0.39987342252188013,3.3000000000000007,0.9258318022588303
20,0.8032649666572413,0.9063347129041722,0.918421134706127,4.607042536476271,0.39987342252188013,9.900000000000002,0.9123378960961918
21,0.5642687376630275,0.9269042073677463,0.7100096159133803,3.561595414359426,0.39987342252188013,21.100000000000005,0.8040874124240864
22,0.5706586139509069,0.9310425609786978,0.7142719430345355,3.5829763708830598,0.39987342252188013,22.100000000000005,0.8083774590888256
23,0.5755965099770824,0.9281437194284116,0.7216430671905919,3.61995187291075,0.39987342252188013,20.900000000000006,0.8119697477449636
24,0.7949627101369053,0.9049938003938551,0.9507143591910615,4.769033864005635,0.39987342252188013,7.100000000000001,0.9272908528955102
25,0.7529793919043938,0.8884818718836005,0.968244645916846,4.85697040375889,0.39987342252188013,4.7,0.926650001707932
26,0.5202405507573886,0.9266563709698356,0.6620266330916595,3.320900122697381,0.39987342252188013,26.100000000000005,0.7723015802872525
27,0.4661744963783237,0.9263861705721991,0.6040439174107105,3.0300435347683403,0.39987342252188013,27.100000000000005,0.7312688582136483
28,0.7794653490296186,0.8991523139912992,0.9589724127836701,4.810458437909656,0.39987342252188013,5.700000000000001,0.9280994451915303
29,0.6606591351532412,0.9271187214305107,0.799234705186197,4.009171984700754,0.39987342252188013,17.500000000000004,0.8584400465984475
