,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
0,0.5436443651049071,0.5837588038058477,0.7822355634562428,1.6472007911279336,-0.6184641376051904,0.30000000000000004,0.668578008462601
1,0.5669745308939161,0.7317827647231457,0.5908385984890039,1.2441646127157295,-0.6184641376051904,1.9000000000000004,0.653800876249842
2,0.5516725246140397,0.7265494222375679,0.5753865168290274,1.211626228725073,-0.6184641376051904,2.1000000000000005,0.6421924901545144
3,0.4656360569635939,0.693290414489705,0.4904187280247191,1.0327044109539012,-0.6184641376051904,3.1000000000000005,0.5744698440083701
4,0.4479549871587687,0.7882358095153343,0.46908687428376855,0.9877846348661643,-0.6184641376051904,4.1000000000000005,0.5881562097756022
5,0.3514975580601718,0.9999999999999999,0.3663572451056651,0.7714606343224112,-0.6184641376051904,5.1000000000000005,0.536253964939211
6,0.348474607704134,1.0000000000000002,0.3632857530129558,0.7649928074408263,-0.6184641376051904,6.1000000000000005,0.5329561351463831
7,0.6125337504529846,0.641235554106492,0.6630247289604853,1.3961713185930693,-0.6184641376051904,1.1000000000000003,0.6519481348638915
8,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,8.100000000000001,0.42285820534000357
9,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,9.100000000000001,0.42285820534000357
10,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,10.100000000000001,0.40331893781064815
11,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,11.100000000000001,0.40331893781064815
12,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,12.100000000000001,-4.942794113432762e-18
13,0.4658973967683106,0.6937907619888918,0.49066331461876544,1.0332194517549513,-0.6184641376051904,2.7000000000000006,0.5748094107697681
14,0.5665272058304698,0.6026833208177045,0.7219106955350122,1.5201710640141552,-0.6184641376051904,0.5000000000000001,0.6569311501449583
15,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,15.100000000000003,-4.942794113432762e-18
16,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,16.100000000000005,-4.942794113432762e-18
17,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,17.100000000000005,-4.942794113432762e-18
18,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,18.100000000000005,-4.942794113432762e-18
19,0.4479549871587689,0.7882358095153347,0.4690868742837688,0.9877846348661647,-0.6184641376051904,3.3000000000000007,0.5881562097756026
20,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,9.900000000000002,0.40331893781064815
21,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,21.100000000000005,-4.942794113432762e-18
22,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,22.100000000000005,-4.942794113432762e-18
23,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,20.900000000000006,-4.942794113432762e-18
24,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,7.100000000000001,0.42285820534000357
25,0.4482285809517492,0.7883321533673797,0.4693577476062728,0.9883550292230164,-0.6184641376051904,4.7,0.5883959210989442
26,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,26.100000000000005,-4.942794113432762e-18
27,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,27.100000000000005,-4.942794113432762e-18
28,0.3616522241112862,0.7513487194697697,0.38080311544936485,0.8018801782172662,-0.6184641376051904,5.700000000000001,0.5054373880574337
29,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,17.500000000000004,-4.942794113432762e-18
