,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
0,0.9643057482081241,0.966898449312159,0.9829887024332192,2.516681522790953,0.8407065033362792,0.30000000000000004,0.9748771883780929
1,0.9432640311674763,0.9898702440940143,0.9466385518926779,2.4236166157481733,0.8407065033362792,1.9000000000000004,0.9677718339031481
2,0.9432640311674763,0.9898702440940143,0.9466385518926779,2.4236166157481733,0.8407065033362792,2.1000000000000005,0.9677718339031481
3,0.9385260818133465,0.9902094772365221,0.942057099397501,2.411887023318865,0.8407065033362792,3.1000000000000005,0.9655333060165386
4,0.922435132121086,0.9907270713662754,0.9263914689796737,2.3717793369153215,0.8407065033362792,4.1000000000000005,0.9574797673547242
5,0.8572421412709832,0.9900579704208954,0.8634615591446282,2.210664014917489,0.8407065033362792,5.1000000000000005,0.9224364622514454
6,0.8201495664948131,0.9896302625655815,0.8274897856618582,2.1185678418465077,0.8407065033362792,6.1000000000000005,0.9013261778204572
7,0.9478399067046236,0.9899165509322279,0.9510303456553985,2.4348606373602104,0.8407065033362792,1.1000000000000003,0.9700839124019529
8,0.720380726279597,0.9883417756564382,0.7294500691336755,1.867563183832239,0.8407065033362792,8.100000000000001,0.8393868893566395
9,0.6764282045632977,0.9876370752555325,0.6873801468212863,1.759854320152767,0.8407065033362792,9.100000000000001,0.8105971793574301
10,0.6714643237224731,0.9875430381952754,0.6821261898589719,1.7464029586306402,0.8407065033362792,10.100000000000001,0.8069011019037722
11,0.671464323722473,0.9875430381952753,0.6821261898589719,1.74640295863064,0.8407065033362792,11.100000000000001,0.806901101903772
12,0.6093671171080614,0.9863101459126781,0.6199197986241818,1.587140013865782,0.8407065033362792,12.100000000000001,0.7613270928173057
13,0.9385054287646671,0.9898214820596244,0.942057099397501,2.411887023318865,0.8407065033362792,2.7000000000000006,0.9653488198074108
14,0.9812231840117421,0.9902361430821364,0.9824767131852922,2.5153707102893073,0.8407065033362792,0.5000000000000001,0.986341167739346
15,0.5978623496518276,0.986056108721664,0.6084690120472992,1.5578233157917052,0.8407065033362792,15.100000000000003,0.7525558280420585
16,0.5978689409704816,0.986056255836432,0.6084755225377011,1.5578399841734052,0.8407065033362792,16.100000000000005,0.7525608503499678
17,0.47310349822282616,0.9829284827124407,0.48364935312122836,1.2382557271482821,0.8407065033362792,17.100000000000005,0.6483020719566075
18,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,18.100000000000005,0.6645324697132977
19,0.9375646378542806,0.9901998299596262,0.9411205702878487,2.4094892892452346,0.8407065033362792,3.3000000000000007,0.965036592117106
20,0.6714643237224731,0.9875430381952754,0.6821261898589719,1.7464029586306402,0.8407065033362792,9.900000000000002,0.8069011019037722
21,0.4566420956352301,0.984125099389078,0.4662743449156743,1.1937716328743404,0.8407065033362792,21.100000000000005,0.6327529810281681
22,0.5020719939961232,0.9855594161531303,0.5133343027988339,1.314256157441818,0.8407065033362792,22.100000000000005,0.6750598115942955
23,0.4566420956352301,0.984125099389078,0.4662743449156743,1.1937716328743404,0.8407065033362792,20.900000000000006,0.6327529810281681
24,0.804357617323693,0.9895106863066451,0.8116975602507492,2.0781360425821744,0.8407065033362792,7.100000000000001,0.8918273736001967
25,0.862515744391775,0.9901172967772044,0.8686970126300119,2.2240680032008555,0.8407065033362792,4.7,0.9254414854789381
26,0.4555380209109733,0.9840878208134792,0.4651643503275921,1.1909297865099726,0.8407065033362792,26.100000000000005,0.6317224578985143
27,0.4555380209109733,0.9840878208134792,0.4651643503275921,1.1909297865099726,0.8407065033362792,27.100000000000005,0.6317224578985143
28,0.8210353677655035,0.9896418640407239,0.8284263147715105,2.1209655759201382,0.8407065033362792,5.700000000000001,0.9018862679907635
29,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,17.500000000000004,0.6645324697132977
30,0.8572421412709832,0.9900579704208954,0.8634615591446282,2.210664014917489,0.8407065033362792,5.300000000000001,0.9224364622514454
31,0.5801454050230591,0.9859681560870603,0.5902404338630688,1.5111538822677533,0.8407065033362792,15.900000000000002,0.7384279922524841
32,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,18.500000000000004,0.6645324697132977
33,0.8080355085435376,0.9898041823770046,0.8154700957460879,2.08779461785541,0.8407065033362792,6.900000000000001,0.8942194780640622
34,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,19.500000000000004,0.6645324697132977
35,0.5978623496518276,0.986056108721664,0.6084690120472992,1.5578233157917052,0.8407065033362792,14.100000000000003,0.7525558280420585
36,0.720380726279597,0.9883417756564382,0.7294500691336755,1.867563183832239,0.8407065033362792,7.900000000000001,0.8393868893566395
37,0.4144472519954618,0.9825352462666752,0.42314372003259376,1.0833471219506752,0.8407065033362792,29.500000000000007,0.591534239518396
38,0.44166398687856373,0.9836103389726301,0.45139354133292936,1.1556732871575748,0.8407065033362792,28.700000000000006,0.6188071827457322
39,0.5608705150868702,0.9869858041651309,0.5704213811990285,1.4604124612164777,0.8407065033362792,27.500000000000007,0.7229937179262023
40,0.7108472447852765,0.988215116583301,0.7215177636311972,1.847254622155177,0.8407065033362792,8.500000000000002,0.8340656826044937
41,0.6714643237224731,0.9875430381952754,0.6821261898589719,1.7464029586306402,0.8407065033362792,10.900000000000002,0.8069011019037722
42,0.9224351321210859,0.9907270713662751,0.9263914689796735,2.371779336915321,0.8407065033362792,3.900000000000001,0.9574797673547238
43,0.6724041109610814,0.9875623196144714,0.6831969896971312,1.7491444572466794,0.8407065033362792,9.500000000000002,0.8076562556181922
44,0.8080355085435376,0.9898041823770046,0.8154700957460879,2.08779461785541,0.8407065033362792,6.700000000000001,0.8942194780640622
45,0.6714643237224731,0.9875430381952754,0.6821261898589719,1.7464029586306402,0.8407065033362792,10.700000000000001,0.8069011019037722
46,0.9776477944616249,0.9902028882020181,0.9791089556675769,2.5067484615319264,0.8407065033362792,0.7000000000000001,0.9846246736234999
47,0.5608705150868702,0.9869858041651309,0.5704213811990285,1.4604124612164777,0.8407065033362792,24.500000000000007,0.7229937179262023
48,0.7652648589740909,0.7911155813678438,0.9959918047833428,2.5499725131578934,0.8407065033362792,0.1,0.8818100599715426
49,0.4564541211698832,0.9822963521746277,0.46608012422774125,1.193274382381578,0.8407065033362792,23.700000000000006,0.6321958597217918
50,0.9439758154881247,0.9898773954967462,0.947314175606947,2.4253463708449017,0.8407065033362792,2.3000000000000007,0.9681281942938599
51,0.671464323722473,0.9875430381952753,0.6821261898589719,1.74640295863064,0.8407065033362792,11.500000000000002,0.806901101903772
52,0.9439758154881245,0.989877395496746,0.9473141756069468,2.4253463708449012,0.8407065033362792,1.5000000000000004,0.9681281942938598
53,0.7052750625191312,0.9881204284333127,0.7156982004432344,1.8323551760988726,0.8407065033362792,8.3,0.8301306259542731
54,0.580977726579605,0.9859873936366976,0.5910622920763785,1.5132580319641544,0.8407065033362792,15.300000000000002,0.7390762309150865
55,0.6093671171080614,0.9863101459126781,0.6199197986241818,1.587140013865782,0.8407065033362792,12.500000000000002,0.7613270928173057
56,0.5517724106598999,0.9867800738532316,0.5614273550649814,1.43738564582071,0.8407065033362792,28.10000000000001,0.715673257402401
57,0.4564541211698832,0.9822963521746277,0.46608012422774125,1.193274382381578,0.8407065033362792,23.500000000000007,0.6321958597217918
58,0.6830688608176224,0.9877315646144381,0.6927404989777313,1.773578078314366,0.8407065033362792,13.500000000000002,0.8143445782305113
59,0.6093671171080614,0.9863101459126781,0.6199197986241818,1.587140013865782,0.8407065033362792,11.900000000000002,0.7613270928173057
60,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,18.700000000000006,0.6645324697132977
61,0.5978623496518276,0.986056108721664,0.6084690120472992,1.5578233157917052,0.8407065033362792,14.300000000000002,0.7525558280420585
62,0.720380726279597,0.9883417756564382,0.7294500691336755,1.867563183832239,0.8407065033362792,7.700000000000001,0.8393868893566395
63,0.5978689409704817,0.9860562558364321,0.6084755225377012,1.5578399841734054,0.8407065033362792,15.500000000000002,0.752560850349968
64,0.5983825408978637,0.9860716493703607,0.6091575157649086,1.5595860467164773,0.8407065033362792,13.700000000000003,0.7530867281325316
65,0.4784088973953814,0.9836837606520874,0.4889474912812849,1.2518202028941403,0.8407065033362792,20.300000000000004,0.6532113268050338
66,0.6093605187311207,0.9863100041065446,0.6199132881337797,1.5871233454840816,0.8407065033362792,12.900000000000002,0.7613221408489544
67,0.47310349822282616,0.9829284827124407,0.48364935312122836,1.2382557271482821,0.8407065033362792,16.700000000000006,0.6483020719566075
68,0.9439758154881247,0.9898773954967462,0.947314175606947,2.4253463708449017,0.8407065033362792,2.5000000000000004,0.9681281942938599
69,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,17.300000000000004,0.6645324697132977
70,0.4555380209109733,0.9840878208134792,0.4651643503275921,1.1909297865099726,0.8407065033362792,26.500000000000007,0.6317224578985143
71,0.5608705150868702,0.9869858041651309,0.5704213811990285,1.4604124612164777,0.8407065033362792,24.700000000000006,0.7229937179262023
72,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,18.300000000000004,0.6645324697132977
73,0.6093671171080614,0.9863101459126781,0.6199197986241818,1.587140013865782,0.8407065033362792,12.700000000000003,0.7613270928173057
74,0.5610294463094779,0.9869893271218055,0.5705778733046755,1.4608131176937795,0.8407065033362792,24.900000000000006,0.7231203521612087
75,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,17.900000000000006,0.6645324697132977
76,0.4566420956352301,0.984125099389078,0.4662743449156743,1.1937716328743404,0.8407065033362792,21.500000000000007,0.6327529810281681
77,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,19.100000000000005,0.6645324697132977
78,0.9432640311674763,0.9898702440940143,0.9466385518926779,2.4236166157481733,0.8407065033362792,1.7000000000000004,0.9677718339031481
79,0.9760510555607791,0.9901878643627547,0.9775949614385218,2.5028722813759963,0.8407065033362792,0.9000000000000001,0.9838511185139864
80,0.4904921455132589,0.9831445595132624,0.5018779313054588,1.284925160672234,0.8407065033362792,20.100000000000005,0.6645267135728047
81,0.5020719939961232,0.9855594161531303,0.5133343027988339,1.314256157441818,0.8407065033362792,21.700000000000006,0.6750598115942955
82,0.720380726279597,0.9883417756564382,0.7294500691336755,1.867563183832239,0.8407065033362792,7.500000000000001,0.8393868893566395
83,0.9468945056569905,0.9899069565598485,0.9501170945276848,2.43252250037746,0.8407065033362792,1.3000000000000003,0.9696039808291531
84,0.671464323722473,0.9875430381952753,0.6821261898589719,1.74640295863064,0.8407065033362792,11.300000000000002,0.806901101903772
85,0.922435132121086,0.9907270713662754,0.9263914689796737,2.3717793369153215,0.8407065033362792,4.300000000000001,0.9574797673547242
86,0.6714643237224731,0.9875430381952754,0.6821261898589719,1.7464029586306402,0.8407065033362792,10.500000000000002,0.8069011019037722
87,0.4904921455132589,0.9831445595132624,0.5018779313054588,1.284925160672234,0.8407065033362792,19.900000000000006,0.6645267135728047
88,0.5020719939961232,0.9855594161531303,0.5133343027988339,1.314256157441818,0.8407065033362792,22.300000000000004,0.6750598115942955
89,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,16.500000000000004,0.6645324697132977
90,0.4564541211698832,0.9822963521746277,0.46608012422774125,1.193274382381578,0.8407065033362792,23.100000000000005,0.6321958597217918
91,0.5983825408978637,0.9860716493703607,0.6091575157649086,1.5595860467164773,0.8407065033362792,13.100000000000001,0.7530867281325316
92,0.5610294463094779,0.9869893271218055,0.5705778733046755,1.4608131176937795,0.8407065033362792,25.700000000000006,0.7231203521612087
93,0.4144659571887646,0.9825359988541055,0.42316227896417263,1.083394637166335,0.8407065033362792,27.900000000000006,0.5915525102367551
94,0.5610294463094779,0.9869893271218055,0.5705778733046755,1.4608131176937795,0.8407065033362792,24.100000000000005,0.7231203521612087
95,0.6724041109610814,0.9875623196144714,0.6831969896971312,1.7491444572466794,0.8407065033362792,9.700000000000001,0.8076562556181922
96,0.4144472519954618,0.9825352462666752,0.42314372003259376,1.0833471219506752,0.8407065033362792,29.300000000000008,0.591534239518396
97,0.5610294463094779,0.9869893271218055,0.5705778733046755,1.4608131176937795,0.8407065033362792,25.100000000000005,0.7231203521612087
98,0.5241714147431735,0.9860898517571239,0.5331960926962247,1.3651069958294701,0.8407065033362792,27.700000000000006,0.6921399594642832
99,0.5020654506909737,0.985559235649305,0.5133277923084317,1.3142394890601174,0.8407065033362792,22.500000000000007,0.6750541397564329
100,0.5608705150868702,0.9869858041651309,0.5704213811990285,1.4604124612164777,0.8407065033362792,26.900000000000006,0.7229937179262023
101,0.4555380209109733,0.9840878208134792,0.4651643503275921,1.1909297865099726,0.8407065033362792,26.300000000000008,0.6317224578985143
102,0.93333573912172,0.9905472436136924,0.9369731956953644,2.3988710380088154,0.8407065033362792,3.500000000000001,0.9630156935390533
103,0.4555380209109733,0.9840878208134792,0.4651643503275921,1.1909297865099726,0.8407065033362792,27.300000000000008,0.6317224578985143
104,0.42683421045187675,0.983024247494912,0.43554940293731786,1.1151085784828205,0.8407065033362792,29.700000000000006,0.6036424318735357
105,0.6830688608176224,0.9877315646144381,0.6927404989777313,1.773578078314366,0.8407065033362792,13.300000000000002,0.8143445782305113
106,0.6825071181276569,0.9877195089715103,0.6920519952601217,1.771815347389594,0.8407065033362792,14.900000000000002,0.8138645705312819
107,0.4564541211698832,0.9822963521746277,0.46608012422774125,1.193274382381578,0.8407065033362792,22.700000000000006,0.6321958597217918
108,0.5020719939961232,0.9855594161531303,0.5133343027988339,1.314256157441818,0.8407065033362792,21.900000000000006,0.6750598115942955
109,0.4144472519954618,0.9825352462666752,0.42314372003259376,1.0833471219506752,0.8407065033362792,29.10000000000001,0.591534239518396
110,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,19.300000000000004,0.6645324697132977
111,0.6714643237224731,0.9875430381952754,0.6821261898589719,1.7464029586306402,0.8407065033362792,10.300000000000002,0.8069011019037722
112,0.5608705150868702,0.9869858041651309,0.5704213811990285,1.4604124612164777,0.8407065033362792,25.900000000000006,0.7229937179262023
113,0.44166398687856373,0.9836103389726301,0.45139354133292936,1.1556732871575748,0.8407065033362792,28.900000000000006,0.6188071827457322
114,0.4564541211698832,0.9822963521746277,0.46608012422774125,1.193274382381578,0.8407065033362792,23.300000000000004,0.6321958597217918
115,0.8201495664948131,0.9896302625655815,0.8274897856618582,2.1185678418465077,0.8407065033362792,6.300000000000001,0.9013261778204572
116,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,17.700000000000006,0.6645324697132977
117,0.8644612846138364,0.9898348047677153,0.8706777277142892,2.2291390981607213,0.8407065033362792,4.500000000000001,0.9264405410674194
118,0.8948004105427386,0.9901621067732468,0.8999422390368916,2.3040631077010074,0.8407065033362792,3.7000000000000006,0.9428989519592499
119,0.8201495664948131,0.9896302625655815,0.8274897856618582,2.1185678418465077,0.8407065033362792,5.9,0.9013261778204572
120,0.44166398687856373,0.9836103389726301,0.45139354133292936,1.1556732871575748,0.8407065033362792,28.500000000000007,0.6188071827457322
121,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,18.900000000000006,0.6645324697132977
122,0.5978689409704817,0.9860562558364321,0.6084755225377012,1.5578399841734054,0.8407065033362792,15.700000000000003,0.752560850349968
123,0.4555380209109733,0.9840878208134792,0.4651643503275921,1.1909297865099726,0.8407065033362792,26.700000000000006,0.6317224578985143
124,0.6764282045632979,0.9876370752555327,0.6873801468212866,1.7598543201527674,0.8407065033362792,9.3,0.8105971793574304
125,0.6714643237224731,0.9875430381952754,0.6821261898589719,1.7464029586306402,0.8407065033362792,11.700000000000001,0.8069011019037722
126,0.4566420956352301,0.984125099389078,0.4662743449156743,1.1937716328743404,0.8407065033362792,20.700000000000006,0.6327529810281681
127,0.4555380209109733,0.9840878208134792,0.4651643503275921,1.1909297865099726,0.8407065033362792,25.500000000000007,0.6317224578985143
128,0.5610294463094779,0.9869893271218055,0.5705778733046755,1.4608131176937795,0.8407065033362792,24.300000000000008,0.7231203521612087
129,0.6825071181276569,0.9877195089715103,0.6920519952601217,1.771815347389594,0.8407065033362792,14.500000000000002,0.8138645705312819
130,0.7949068360581608,0.9893888284860288,0.802277279977627,2.054017916662523,0.8407065033362792,7.300000000000001,0.8860626144663424
131,0.4564541211698832,0.9822963521746277,0.46608012422774125,1.193274382381578,0.8407065033362792,23.900000000000006,0.6321958597217918
132,0.8581493305083331,0.990068635101088,0.8643980882542808,2.21306174899112,0.8407065033362792,5.500000000000001,0.9229752409613955
133,0.4566420956352301,0.984125099389078,0.4662743449156743,1.1937716328743404,0.8407065033362792,21.300000000000004,0.6327529810281681
134,0.9375217173112466,0.9898112335454772,0.9410997738491765,2.4094360454868715,0.8407065033362792,2.900000000000001,0.9648410770622676
135,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,16.900000000000006,0.6645324697132977
136,0.4566420956352301,0.984125099389078,0.4662743449156743,1.1937716328743404,0.8407065033362792,20.500000000000007,0.6327529810281681
137,0.4904986842630424,0.9831447744781618,0.5018844417958607,1.284941829053934,0.8407065033362792,19.700000000000006,0.6645324697132977
138,0.4564541211698832,0.9822963521746277,0.46608012422774125,1.193274382381578,0.8407065033362792,22.900000000000006,0.6321958597217918
139,0.7102687121879397,0.9882039929726993,0.7208292599135877,1.8454918912304048,0.8407065033362792,8.700000000000001,0.8336015132475116
140,0.6093671171080614,0.9863101459126781,0.6199197986241818,1.587140013865782,0.8407065033362792,12.300000000000002,0.7613270928173057
141,0.47310349822282616,0.9829284827124407,0.48364935312122836,1.2382557271482821,0.8407065033362792,16.300000000000004,0.6483020719566075
142,0.5978623496518276,0.986056108721664,0.6084690120472992,1.5578233157917052,0.8407065033362792,14.700000000000003,0.7525558280420585
143,0.4555380209109733,0.9840878208134792,0.4651643503275921,1.1909297865099726,0.8407065033362792,25.300000000000008,0.6317224578985143
144,0.5983825408978637,0.9860716493703607,0.6091575157649086,1.5595860467164773,0.8407065033362792,13.900000000000002,0.7530867281325316
145,0.7102687121879397,0.9882039929726993,0.7208292599135877,1.8454918912304048,0.8407065033362792,8.900000000000002,0.8336015132475116
146,0.4268048069205779,0.9830231229305959,0.4355200535062397,1.115033437058798,0.8407065033362792,29.900000000000006,0.6036140319281532
147,0.8195656549341723,0.9899430041252293,0.8268423874847547,2.1169103507419083,0.8407065033362792,6.500000000000001,0.9010715748648547
148,0.862515744391775,0.9901172967772044,0.8686970126300119,2.2240680032008555,0.8407065033362792,4.9,0.9254414854789381
149,0.44166398687856373,0.9836103389726301,0.45139354133292936,1.1556732871575748,0.8407065033362792,28.300000000000008,0.6188071827457322
